cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,supersaturation,nucleation_rate,growth_rate,solvent_effect,phase_label,prob_3d,prob_0d,prob_2d,prob_mixed,prob_failed,bandgap,plqy,emission_peak,particle_size,emission_fwhm,size_distribution_width,lifetime,stability_score,phase_purity,sample_id,dataset_version
1.248477956048328,1.175932605557591,143.28181727060178,1.422186286886532,1.2808402511945298,29.242134997810314,1,0.34639489472285495,286337309.0858403,1.7706607245726373,1.0,0,0.6909875460014085,0.0,0.0,0.2195704613588169,0.08944199263977465,2.494798532115533,1.0,498.0698880286648,16.524498882253738,19.16536603172941,0.4810671552503531,11.857883551970417,0.9023985065410906,0.8644315366440181,10,1.0
1.8860466903093414,2.0,147.5975100525272,0.0,0.0,44.660443253593925,4,0.9032830092830993,1864832549.4567761,133.32232304293927,0.9,2,0.6591497513029904,0.0,0.012015034063422421,0.23622158029221335,0.09261363434137397,3.007858347959257,0.3558443318820329,408.2286554930005,17.828480786091834,17.97815095279801,0.3968013011430239,5.819041523725938,0.84227025630317,0.8887582606424226,11,1.0
0.9754789470920451,1.974033413470577,158.39464787832833,0.0,0.6854609122629026,31.310963524347233,1,0.4779088016252816,468587654.6959829,9.637423730393513,1.0,3,0.4036853143651421,0.0,0.2639232151844386,0.23920883517835217,0.09318263527206708,2.627845785677111,0.6195000563060018,462.9056580898825,15.81520373563326,25.61183972650563,0.49188865031838164,4.146727513086756,0.9104361996887973,0.5353683049073075,12,1.0
0.8466543681515897,1.0202408019451397,157.95865034351425,1.0092502420264038,0.0,5.241825090355911,2,0.21407668906075034,94435015.6077744,3.048479377590198,0.5,0,0.44661176099411226,0.0,0.03469136553822572,0.39570537371283615,0.12299149975482593,2.3956101089328787,0.9193042706763577,492.53518407108777,17.84886310224487,13.521862255519324,0.21284833289618607,18.87167107809289,0.9915132152799266,0.9069687535524914,13,1.0
2.885413962672033,0.8278260705164265,107.12020587077805,0.9739207799688714,0.14877935847686613,26.96882824941155,1,0.4912616882629396,826815576.3151637,4.303921421816988,1.0,1,0.36802926374833334,0.47539616069668156,0.0,0.12096498456605417,0.03560959098893095,4.017293118033761,0.21687585912242108,315.7838262277116,7.41884505588445,27.43679138624321,0.20284493333976114,6.987639933629033,0.7915206002056767,0.9102914495802772,14,1.0
2.2296372974879595,0.7534245585888817,188.58756259364577,0.0,1.3249147598545283,42.82537187452713,0,0.45669084167857643,316387434.6299056,6.0443063064204665,1.2,3,0.5001457291353445,0.22362187852453913,0.0,0.2320468678965253,0.04418552444359104,2.4527500329510024,0.49854917976888097,515.1122344354574,18.463642845874542,18.622785966260928,0.21164025489293056,4.691443387806795,0.6267077531064917,0.5483881225042483,15,1.0
1.601916516486269,0.93077151841236,153.63546455702036,1.1400855830112877,1.0095863982759459,4.427702585421206,1,0.3643397558867921,285616163.4614366,2.4881630796784084,1.0,3,0.3106599651985929,0.12984073899503157,0.0,0.42997940847735544,0.1295198873290201,2.580200109339972,0.6045357936487299,480.72070783120967,14.951126886165195,13.429732476511587,0.4456851519467005,3.4328903919178773,0.6544703717652887,0.6961127420472745,16,1.0
3.0,0.8451623727430819,143.92040211533552,0.13972640793632102,1.3141397954104168,4.530984193886423,0,0.5995561829939596,852356755.1179563,5.55314008126165,1.2,0,0.4617917764602139,0.36931526611518145,0.0,0.1388134263534849,0.030079531071119603,2.4409673118804642,1.0,505.28001283283174,13.29622878324568,17.27247571151694,0.21713681314288036,17.826179163990076,1.0,0.9647596576128832,17,1.0
1.3557735425722715,1.3848666713727351,162.9253801550924,0.7392733200345593,0.0,22.865482787677976,3,0.4727765563165451,438264133.2762891,9.177856405958044,0.8,0,0.6574993910007534,0.0,0.004725139678575879,0.2437313942293634,0.09404407509130731,2.224221908230969,0.6976463357343766,568.2256005760657,15.915553755723543,15.627960564543631,0.2850120823202513,22.54147087441721,0.9477919189149319,0.9018921704769838,18,1.0
3.0,1.2955626413904973,157.09626580844588,0.024785578673001005,0.7818266340123075,12.502873883298836,3,0.9605630260034854,1917747025.613638,16.64447735728742,0.8,0,0.22186565257051694,0.28743469954319345,0.0,0.3899369564301246,0.10076269145616498,2.3741444248706656,0.8048465484503317,515.0319909023443,20.474420557588395,17.12162823948075,0.22582299035468406,18.25220213453287,0.9245714169845629,0.8399483617997794,19,1.0
1.6922211795144952,1.4115533430475353,173.01188068469105,1.4534188584531722,0.14896067488430417,56.1520666871968,1,0.6205197571271959,682543251.1864644,6.306307617086558,1.0,0,0.679203794602124,0.0,0.0,0.22946881253421583,0.09132739286366015,2.1786749402809535,1.0,570.9216615163384,21.56936835080172,17.030232406564174,0.2020851310387266,9.868879573130682,0.8179730145579608,0.8826794379534031,20,1.0
0.9285598475441382,1.9707851563841547,166.13951016452825,1.1298298113475949,0.25812055576702087,35.29927262064484,2,0.4654705720544676,411386213.69416386,5.1972871237025,0.5,2,0.2639460929217669,0.0,0.21145704783148278,0.40066136176727035,0.12393549747948006,2.810805865864652,0.4365050652975795,440.9807533732622,15.763588858033184,16.831526143123885,0.20884174655882157,4.601653584958005,0.7550488677154059,0.9509617269836652,21,1.0
3.0,2.0,171.535386869888,0.24668959347788746,0.49219118140592183,17.952198564947874,0,1.5517034897864248,4331604079.284227,31.729426444983947,1.2,0,0.5872720375692837,0.0,0.0,0.3066914884418018,0.10603647398891462,2.270191093681572,0.8232147712365421,540.920469723507,20.586576775338614,18.460214659300824,0.3237174680026478,16.667022182940705,0.82475650909922,0.8269984839116938,22,1.0
2.5436761917083954,1.1175310818705633,190.52981717182547,0.0,0.0,42.581827017782096,3,0.777032418451298,898292542.551097,148.0478446241072,0.8,1,0.24263819523659957,0.19275768171833313,0.0,0.4536785189767845,0.11092560406828281,4.048137489540619,0.11627210304685548,301.0528299104612,13.541474048473821,19.676133339694637,0.22013410281011847,4.831197791243817,0.6207812879092249,0.9160926770112785,23,1.0
1.4589899998815432,1.819427788747948,176.50873646912916,0.0,1.2248593209452772,23.120814030200403,3,0.6968523923647066,831215988.1865193,9.284044980264339,0.8,0,0.5821207093938747,0.0,0.06494246272592923,0.25646693541936477,0.09646989246083139,2.466174584681173,1.0,494.20898625344796,17.90395957015584,23.819298175904837,0.22602474735146413,11.006137711408147,0.9259048633931924,0.993062943650617,24,1.0
2.2296409436634668,0.8806985075873426,145.1854133901431,1.1522600215526788,0.45233309803882504,8.79482301836159,3,0.4663632719700371,509232885.94026715,3.9721587311801243,0.8,3,0.2825951281094881,0.32584576481271116,0.0,0.3115172601941117,0.0800418468836891,2.6866577782976053,0.44956575684603745,474.25880484723945,10.267856359229928,18.7752368400645,0.24736205637922629,5.317998952983516,1.0,0.6974350602973642,25,1.0
1.2666849522314143,1.8989358607075586,116.31296531769502,0.0977555248872956,1.4640704201495993,14.996701560771243,0,0.5135188540661503,824084976.8048795,3.5941730745846887,1.2,3,0.5671526864441069,0.0,0.07469606640246998,0.26084704760887545,0.09730419954454772,2.6986104500963464,0.47487138365085535,464.6999448229854,7.737161949343679,21.63010403313797,0.3070729336878395,7.370494493522882,0.7454115612193013,0.6016437344413283,26,1.0
2.346276136296799,1.7852255088771563,200.03393799013546,1.2622059167899342,1.056861233578465,38.92208978310317,0,1.175178122863284,1868405088.6188464,9.717609853054238,1.2,0,0.7175707083228999,0.0,0.0,0.19724060500876409,0.08518868666833602,2.2242055979603106,1.0,567.2172784358725,18.041199726491673,20.037656560242688,0.26336948087783785,9.575393472612106,1.0,0.9266208008039472,27,1.0
0.46893817056486287,1.738457366722503,142.86829879958663,1.4138725448652374,0.2684112516807809,4.060690253822508,1,0.19207214129564887,88401496.72328602,1.5396549150523942,1.0,2,0.19146344321609166,0.0,0.5187753786723384,0.20339938961371878,0.0863617884978512,2.7867281876806484,0.8715994625676148,436.2060200265761,12.741553378714567,22.702903852464797,0.48933601064531174,5.477173520776068,0.7857859209164083,0.8094207030678103,28,1.0
0.930860607885637,1.1005665413019023,135.80677759918433,0.0,0.0,17.08865336283576,4,0.23542095731202978,142524295.05253524,31.971761591861895,0.9,4,0.5999545607676507,0.0,0.03196041349987232,0.26919142161528076,0.09889360411719632,0.5,0.0,2501.5608520790647,4.760554241089252,20.2333766982793,0.25694831443634186,6.995559524019852,0.5463336894714899,0.8383211328715764,29,1.0
2.5291538573731778,0.7517218394368285,97.89819546706681,0.0,0.0,13.290377180888303,4,0.37594779742989354,530992795.630149,36.804610958204954,0.9,1,0.3340220627099625,0.492624627502946,0.0,0.13233854523795388,0.04101476454913765,3.893776715959658,0.25540356825285854,314.39472144542316,5.46017218411483,16.76589112341515,0.22220577912119366,5.440590790544502,0.8498302878967008,0.8096794552305375,30,1.0
1.368105808797701,0.5228429981307817,160.15419315936333,0.5465342427621906,0.7438423709171145,12.866971529915388,1,0.17853414839156304,64254236.753840245,2.0564926226269145,1.0,4,0.35560803977310823,0.3083709439276689,0.0,0.2707062968731959,0.06531471942602701,0.5,0.09297572462881885,2484.567758840703,4.653626086628179,15.40900173679707,0.27681786177033324,3.952034076299486,0.6967137339689833,0.8341301225670786,31,1.0
1.7194871510590533,1.0291894599997167,154.4665981186131,0.7210874134653076,0.8081798442579741,41.2829823065823,3,0.4336180242052512,401212763.47392786,4.111019893414904,0.8,0,0.3109490814382357,0.08400047188306149,0.0,0.4682423752101104,0.13680807146859245,2.409795638981725,1.0,504.1138684230287,23.014635482831597,21.051147992521074,0.25994557922825745,14.375006669470222,1.0,0.9709864434745681,32,1.0
0.7904618373250936,2.0,104.54655191251558,0.9108909105813581,0.056447892653418985,49.72319808850751,4,0.32165953370548506,363708080.6767545,3.1506767145332564,0.9,3,0.3088377537427487,0.0,0.1508638212938237,0.4138506769692792,0.12644774799414843,2.680218471835276,0.597866478901818,478.71350464919084,17.32876878265602,26.366892449503194,0.3547112800964344,6.914497424455753,0.9666626411000012,0.30989334528930895,33,1.0
3.0,0.8993056741953729,163.59822126399527,1.0063080038194143,1.0325886773579989,43.23612987579126,0,0.6807883429932561,902664107.7974684,5.207159511306999,1.2,1,0.4883039684319716,0.30484560305893527,0.0,0.17281867742219598,0.03403175108689718,4.078409448813125,0.10742221965081417,307.8470612178409,9.994187880102253,18.854376864951327,0.47352348357463725,5.525155719794884,0.6936436474965467,0.868370527761773,34,1.0
2.8109422650861124,1.554810163610825,135.05424237895681,0.8357799258251354,0.7359157451797804,39.09794113223022,3,1.001604071569426,2599315762.2988906,8.091836414708855,0.8,0,0.1733326458658332,0.189194897103202,0.0,0.4954768639060105,0.14199559312495436,2.4060484005862843,1.0,518.2975065935483,18.571998112870382,16.495681730858987,0.38096906443671674,17.164779573081415,1.0,0.9794275643095285,35,1.0
1.4020175715599041,1.6012200412131574,230.7094502186608,0.0,1.1885384443143614,55.07065453725397,0,0.6805192407557437,461022802.1265221,12.184519646328429,1.2,4,0.7803884525595195,0.0,0.059508418616629234,0.09448662821203502,0.0656165006118162,0.5,0.1251028430002248,2483.135926766222,10.101562648723045,18.719146623642153,0.2492723338169594,7.312286252423252,0.637415079842593,0.9330364431469258,36,1.0
1.2660565645959339,0.9111452572541988,132.91916423727395,1.3374667480417055,1.2248708641580415,4.445150445033514,1,0.2623271995041727,182148689.16384676,1.3096878455617593,1.0,4,0.5431832966164187,0.0,0.0,0.3437260308422084,0.11309067254137302,0.5,0.2204158515417921,2485.2408733393145,1.0,17.193027445487555,0.22434943847694147,6.029835739900847,0.6549032571273018,0.8895493191374167,37,1.0
2.593626557670754,2.0,136.9442000340662,0.13127416644675777,0.0,10.881502072598202,0,1.196886466986327,3642208545.3378077,70.87114928193924,1.2,0,0.6494476728782712,0.0,0.0,0.25446395478225214,0.0960883723394766,2.4113908650118634,0.7628066146583106,517.3095664062466,17.104042370114133,16.66509740444043,0.44591095197598285,14.108152038167974,0.9597887658566603,0.8136665762467766,38,1.0
3.0,0.2452345429843623,123.75671327236897,0.7047215208228076,0.08215019017589892,25.450004484561397,1,0.1616804496995735,75830940.11532538,2.2561370271564534,1.0,3,0.519342588006636,0.4289424132261574,0.0,0.04498800600498438,0.006726992762222163,2.556869870484382,0.44001661382912427,493.14865558915034,15.710878430343408,12.782027092498742,0.24876620681032852,6.26282532396399,0.6332225911201781,0.5884681699500922,39,1.0
2.4971124862389673,0.5697344093787124,188.33629563125916,0.0,1.0578184456073607,22.974646966728194,3,0.3865012325123663,227178708.88380775,6.287014226147536,0.8,0,0.570487237773765,0.20387637122828514,0.0,0.1951735474601791,0.030462843537770783,2.1617989136984948,0.9039008163432479,565.0783704039478,21.498788947057218,18.777958568690558,0.34705747366491385,16.048196085748533,0.8806242762458651,0.8751052251078479,40,1.0
3.0,0.6642969709989555,138.8167261660574,0.10070027128418733,0.0,25.665044574818324,1,0.4629071571122635,534705202.20851713,32.01752327388309,1.0,1,0.4837067283528864,0.37565723298714754,0.0,0.11683081074260243,0.023805227917363666,3.9910256656263075,0.1613684100187103,304.971468934147,14.697504910574214,21.178885769216937,0.6558987342965421,2.525367225825024,0.8572390263945874,0.8605658008489112,41,1.0
0.9773399509226431,0.6969320604186696,128.2525753870351,1.0609494730488387,0.6755204000055426,13.180839397519655,0,0.15225131950710982,64287756.86585803,1.0632694888909267,1.2,0,0.5864896950754981,0.0,0.0,0.30734865613658163,0.10616164878792031,2.359044323985457,1.0,527.1934365847075,15.399375091847148,14.59047921400974,0.2861430176333979,10.443969006888446,1.0,0.8576546026768871,42,1.0
1.0289733068821398,1.2422467555728143,171.20865029761626,0.0,0.3968230862944577,9.820695619233472,0,0.33024602108499773,196845489.02215925,11.38050487102562,1.2,0,0.7064465964384147,0.0,0.061725452227429006,0.15473547912069127,0.077092472213465,2.2779775483190288,0.8258907747885447,534.9930244366514,18.081875523805255,15.60830124866073,0.2653696625301011,14.69972570849341,0.821911375022776,0.8015418451888855,43,1.0
0.8553747276605812,1.2138644924570057,108.58941193760444,0.9946386348053079,0.24344112292938663,31.042401600017755,2,0.21485017897880104,155838089.610356,1.7435772759535964,0.5,3,0.3456413284304161,0.0,0.029594360027834565,0.4848020216950695,0.13996228984667988,2.4756406466569896,0.4667151538861813,508.47385784365895,14.837105396399814,15.259690027558936,0.3203542171998732,4.79500062463277,0.8942660892300669,0.33674770905811346,44,1.0
1.9331199570608733,1.2786252153996172,168.75331638746843,0.029275969490280433,0.43829394011197176,55.75509892005883,2,0.6338140327026487,743083057.6371293,18.84494195022472,0.5,3,0.3277176569155917,0.0033374539639568364,0.0,0.5219137068611792,0.14703118225927225,2.653324780666152,0.39752109955387177,466.1333108332406,16.368510296611433,13.066610164768992,0.22155859083683016,7.01957669009587,0.6672111105648086,0.3286904280692779,45,1.0
1.692246110243906,1.41457751598297,203.44199149802574,0.0,0.0,24.126198278645106,2,0.677748910837658,600620724.7716748,137.882588156431,0.5,0,0.4996579426144618,0.0,0.0,0.38028732820385214,0.12005472918168612,2.392817088303503,0.9171191991727199,523.4355485300434,24.226601391057578,15.222039481803666,0.266989900344225,18.969219226219185,0.8166868699326846,0.9041289677728515,46,1.0
1.436600227753695,0.6529451694365231,166.99823498505268,0.5197484875490066,0.0,3.557839633052157,0,0.2392300138664162,107737578.82705809,6.446323125231034,1.2,1,0.21278235373048993,0.32048869299899274,0.0,0.3690749090456737,0.09765404422484356,3.7716996841071664,0.16197871379931417,328.4405173980441,7.020882373387655,19.010717855870205,0.2374447308260747,6.110240533308935,0.7554366963043639,0.8032162804008446,47,1.0
2.3230575906819975,0.5710389435804374,169.13694948779775,0.3581981531006884,0.0,42.66387323048195,3,0.34056353430502573,213719352.60461417,12.57139010913409,0.8,0,0.5144704041431346,0.2658026483701647,0.0,0.18572826822027927,0.03399867926642132,2.128758875180976,0.9569613122305327,569.3495822971912,20.398670020526424,13.289710969775808,0.2179399275630657,25.644154123635616,0.9291673737689444,0.9255766575850617,48,1.0
2.870307691303707,1.2801151120453291,176.10180650722452,1.4443516889388668,0.4170129535595383,18.175189426103323,4,0.9633963759820994,1595179605.048904,8.649887864647736,0.9,3,0.21979311030608528,0.24937559575891766,0.0,0.4234817357298844,0.10734955820511273,2.4707457720880397,0.790674743091359,531.9648258069961,13.685425687589317,19.31228766267582,0.2941958726887158,5.360613440720161,0.7533622585298065,0.42367441600631106,49,1.0
0.7228335723472934,0.7661894066393836,201.29124086026556,0.9808749320295526,0.0,15.460605430988632,1,0.15590810929481907,32474364.284710664,2.9034753096923507,1.0,0,0.7481166906269868,0.0,0.01980516767119389,0.15494563902952818,0.07713250267229109,2.321391416648481,0.9485856235969141,530.7663404637345,21.925355082886924,16.482666037697925,0.2857328869224452,15.187094339647162,1.0,0.9261494902730442,50,1.0
1.1500080208242258,0.47881194466905697,186.29681880057313,0.45248672645383975,0.5661851312433521,20.13122204117976,3,0.14872839353387154,34332938.05895933,2.4768323606277804,0.8,3,0.29876538141198367,0.20613783646770156,0.0,0.399782527494023,0.09531425462629164,2.6584120560023465,0.45584793608450763,467.57084939411635,16.550326663571425,15.355089705898525,0.34321439718760516,9.197197563278799,0.6034233035884353,0.3372056381780936,51,1.0
2.3357352598330903,1.7065304051102872,163.19009166819072,0.0,1.2848881280770228,43.7051159105647,4,1.0045274677243672,1973322510.0815647,11.836979913227895,0.9,0,0.560288657164624,0.0,0.0,0.3293575279817159,0.11035381485366018,2.318680492783549,0.7959253041060024,532.2592037485326,16.231940951630605,21.886044081865663,0.40633329779946464,12.705751726304793,0.8646054488167249,0.8532667691956255,52,1.0
1.226771091711225,2.0,177.11674201908005,0.0,0.0,49.31034382534794,2,0.6452552041888551,708361248.6133718,114.28549953678626,0.5,2,0.35358817101708556,0.0,0.13209967286999844,0.39202221113484953,0.12228994497806658,2.9378825569161844,0.44514674740217514,418.4797048986353,18.449681258499275,16.79937197343049,0.22489435088740423,4.970997034391542,0.8086200989809073,0.8220613585945825,53,1.0
1.039928429245541,2.0,123.42195223604668,0.0,1.4475277990406605,35.695307972998854,2,0.45649137508105275,606527399.7548357,3.640713706490298,0.5,2,0.2745597482307749,0.0,0.09918222233811265,0.4860567447221345,0.140201284708978,3.0674517939778605,0.7770910751800958,416.99552902696826,13.67133696067933,17.64993066966175,0.3512777063620338,1.2035572967511774,0.6807222485115728,0.9292141555839301,54,1.0
2.579314445321437,1.1529155846040429,173.28880772241968,0.5745335384089135,0.7603960813222104,20.026246469453543,3,0.7731541958088161,1056692206.8207477,9.33697143992336,0.8,3,0.19995029998752784,0.24140440823779322,0.0,0.44525806908973253,0.1133872226849464,2.6623422935527374,0.4004852920517523,446.0210536746245,17.88191805822602,26.490034050001086,0.24578935108342254,3.900584533675099,0.9125099985894176,0.42294220993439635,55,1.0
0.8134302440579475,1.4358488567915568,119.83332086448758,0.30714899887289554,0.42108923721355324,19.31821575391941,0,0.2528214884774875,192840597.21246153,3.6579376838861446,1.2,0,0.5004405963689262,0.0,0.12831436232879698,0.2718458346939125,0.0993992066083643,2.11003833001576,1.0,598.7966030089912,18.661284248338873,15.399721831290144,0.2991029369222284,14.09658053904776,0.8259523601494597,0.9234204423067117,56,1.0
1.3330439708486324,2.0,138.9893274410512,0.0,0.29803785589536974,8.334192644422318,2,0.6196555588345893,956484024.2068272,21.637517158711578,0.5,3,0.3557347569893658,0.0,0.06878959621876866,0.44339954330516707,0.1320761034866985,2.5565339080945817,0.31426869542801317,487.7120402657177,12.518688242947233,27.82937273796182,0.3898721450519774,9.601577480181655,0.772699257972921,0.5818058110866169,57,1.0
1.8268203534144485,0.7619169407764661,80.0,0.7807717788762091,1.0448415002105087,56.064761845876475,3,0.2535266375895952,288809588.4672178,1.0532816338276942,0.8,3,0.07099394198580829,0.2136770855080992,0.0,0.12023649153765197,0.5950924809684406,2.609753671001585,0.6106369281474823,465.3177062707578,16.353215368648293,18.261044354736697,0.22959630859756408,4.288904263878024,0.8549312153968369,0.6583512127090086,58,1.0
1.1633979308735007,1.8296578939791415,162.04288978102386,1.345124464371997,0.8092081158083803,38.650224539160355,0,0.53449599849735,565126389.4063319,3.841991946280362,1.2,3,0.5645968624967859,0.0,0.16552439304175057,0.1866981453476294,0.08318059911383419,2.6162549197776483,0.42258514535336,484.13014573585474,16.003130974146455,14.319326835640176,0.29186968341325636,4.577941013379966,0.6390912332558223,0.6056504157533151,59,1.0
2.292935235271752,1.205010500775347,130.6838396667494,0.0,0.9099584042032078,2.5915025714959774,3,0.6231964209319526,1051228669.3443298,8.063866869667333,0.8,0,0.0873415080941695,0.26103646209055137,0.0,0.5073625050448345,0.14425952477044465,2.217252812490477,0.919728554751369,560.6510461700312,9.894659089181605,17.230258294689914,0.26545398808912163,10.10723329822401,0.7767318823870684,0.825318015915216,60,1.0
1.166276789248675,1.658056262909198,183.3343564561339,1.2926539886152388,0.0,40.07965861601416,2,0.5178925998376697,428813468.2952003,6.817738453400232,0.5,3,0.4073358502715238,0.0,0.09231442269112514,0.3802937707113749,0.12005595632597615,2.528518225731049,0.5243236970079468,497.66396627502996,18.009765554839163,20.343874533111855,0.3563400550181501,2.735446414424832,0.961167522127101,0.44142826195797447,61,1.0
3.0,1.1523884188751408,161.7057783181621,0.0902914041564743,1.0915961617546905,27.382052027416965,1,0.8671638453231961,1492529943.788901,10.938978446029752,1.0,0,0.35496150605186244,0.3036148487420699,0.0,0.2751927824572459,0.06623086274882184,2.1134730451928663,1.0,596.2621361828038,21.22388209051273,26.272519299203566,0.3194819156882998,21.707329126201966,0.8934168357554002,0.8658845107704671,62,1.0
1.4555470104686619,2.0,183.72287684104876,1.4733145731111892,0.0746113172506582,58.380919819768245,2,0.7805156262057449,970208082.6020472,8.701761232383152,0.5,0,0.4205027525996948,0.0,0.08189741998825482,0.37798385502612236,0.11961597238592807,2.217247606755395,1.0,564.7988389668747,22.601384525027267,23.994124042816402,0.3468076536371051,8.982624709649777,0.6302942515215109,0.9782772848565799,63,1.0
2.1681841050681405,1.174158881166241,117.49210365982387,1.3689312068796209,1.205832138889592,49.325060663578014,1,0.5460403777224869,920847670.8405265,2.3985461279517377,1.0,1,0.14729079940702092,0.2833323497134437,0.0,0.43827655473880966,0.13110029614072563,3.783631543340685,0.5435374550621498,340.8944524658233,13.996805353075114,20.31953424917854,0.23395974966071342,6.835876725343561,0.7785153260061077,0.8287630323881414,64,1.0
2.2507576827594313,0.4999739081786411,181.151581114789,0.5511723877172159,0.0,11.107629476135093,3,0.2994786301290452,146554903.950022,8.331284984019803,0.8,0,0.5599050340480993,0.22743931775908996,0.0,0.183423147205809,0.02923250098700177,2.3455762341320776,0.8841217310985159,534.1377724794496,18.181002128392805,26.299779907445618,0.32186002459292146,22.43569573969175,0.8735341571156806,0.9581664135075767,65,1.0
1.1325649520784773,2.0,213.1756903308998,1.1643360263187204,0.5936457109140112,43.48655601361712,1,0.6577187034959653,513180474.76918834,7.546341056620088,1.0,2,0.47608693951312475,0.0,0.2828509107714628,0.16249220576094653,0.07856994395446602,2.9560467634298453,0.7422918520959522,403.38844543522566,22.8884687608884,10.594814760662572,0.29309117860985945,7.270630430488103,0.8703954352229816,0.883474365708737,66,1.0
0.5551658709022868,0.6537859946918472,172.92474899795684,1.1308643104460008,0.8109039451394249,29.64839422628054,4,0.09426385997468666,15764775.711948201,0.7983547731780887,0.9,4,0.271793636566926,0.0,0.020095318806817922,0.09491997606545219,0.613191068560804,0.5,0.28259457169747315,2484.3025962758247,8.237524880467603,21.24720765029927,0.26100576533968156,7.039682558652616,0.5566311407263036,0.960585570147747,67,1.0
